datetime,close
2020-12-04,148.91
2020-12-07,148.11
2020-12-08,149.45
2020-12-09,148.27
2020-12-10,147.03999
2020-12-11,147.0
2020-12-14,145.64999
2020-12-15,145.58
2020-12-16,145.42999
2020-12-17,146.10001
2020-12-18,145.95
2020-12-21,145.97
2020-12-22,144.2
2020-12-23,143.22
2020-12-24,143.5
2020-12-28,145.22
2020-12-29,144.3
2020-12-30,144.17999
2020-12-31,144.14999
2021-01-04,146.53
2021-01-05,145.75
2021-01-06,146.66
2021-01-07,146.64999
2021-01-08,146.63
2021-01-11,147.28999
2021-01-12,148.97
2021-01-13,147.45
2021-01-14,146.97
2021-01-15,144.64
2021-01-19,143.39
2021-01-20,145.50999
2021-01-21,144.85001
2021-01-22,146.33
2021-01-25,146.2
2021-01-26,147.50999
2021-01-27,143.84
2021-01-28,143.75
2021-01-29,140.49001
2021-02-01,139.27
2021-02-02,140.77
2021-02-03,141.2
2021-02-04,142.53
2021-02-05,144.36
2021-02-08,145.03
2021-02-09,145.83
2021-02-10,144.13
2021-02-11,144.02
2021-02-12,144.47
2021-02-16,145.66
2021-02-17,147.2
2021-02-18,137.66
2021-02-19,138.34
2021-02-22,137.69
2021-02-23,135.47
2021-02-24,133.21001
2021-02-25,131.95
2021-02-26,129.92
2021-03-01,131.37
2021-03-02,130.11
2021-03-03,127.59
2021-03-04,127.53
2021-03-05,129.12
2021-03-08,127.88
2021-03-09,128.89
2021-03-10,132.17999
2021-03-11,132.13
2021-03-12,134.12
2021-03-15,133.42999
2021-03-16,133.39
2021-03-17,132.28
2021-03-18,130.00999
2021-03-19,131.74001
2021-03-22,132.37
2021-03-23,133.94
2021-03-24,133.11
2021-03-25,134.00999
2021-03-26,135.13
2021-03-29,136.67
2021-03-30,135.74001
2021-03-31,135.83
2021-04-01,135.62
2021-04-05,139.42999
2021-04-06,140.10001
2021-04-07,139.8
2021-04-08,139.71001
2021-04-09,139.78
2021-04-12,139.8
2021-04-13,139.37
2021-04-14,139.32001
2021-04-15,140.16
2021-04-16,140.61
2021-04-19,139.71001
2021-04-20,140.78999
2021-04-21,141.2
2021-04-22,139.67
2021-04-23,139.89999
2021-04-26,137.91
2021-04-27,138.38
2021-04-28,137.89
2021-04-29,139.63
2021-04-30,139.91
2021-05-03,142.12
2021-05-04,140.72
2021-05-05,140.60001
2021-05-06,141.05
2021-05-07,140.2
2021-05-10,140.82001
2021-05-11,139.55
2021-05-12,135.94
2021-05-13,138.24001
2021-05-14,139.52
2021-05-17,138.89
2021-05-18,141.91
2021-05-19,141.92
2021-05-20,142.42
2021-05-21,141.75
2021-05-24,141.75999
2021-05-25,142.34
2021-05-26,142.17
2021-05-27,141.69
2021-05-28,142.03
2021-06-01,141.66
2021-06-02,141.35001
2021-06-03,141.60001
2021-06-04,141.85001
2021-06-07,140.89999
2021-06-08,139.83
2021-06-09,139.08
2021-06-10,139.88
2021-06-11,140.75
2021-06-14,140.56
2021-06-15,140.0
2021-06-16,137.14999
2021-06-17,137.72
2021-06-18,135.17
2021-06-21,136.39999
2021-06-22,137.03
2021-06-23,135.96001
2021-06-24,136.91
2021-06-25,138.53
2021-06-28,138.10001
2021-06-29,137.3
2021-06-30,141.02
2021-07-01,139.32001
2021-07-02,140.11
2021-07-06,139.94
2021-07-07,139.71001
2021-07-08,139.59
2021-07-09,140.3
2021-07-12,140.05
2021-07-13,140.58
2021-07-14,141.55
2021-07-15,141.66
2021-07-16,141.56
2021-07-19,141.23
2021-07-20,141.87
2021-07-21,141.17
2021-07-22,141.27
2021-07-23,142.42999
2021-07-26,142.63
2021-07-27,142.64
2021-07-28,142.06
2021-07-29,142.24001
2021-07-30,142.55
2021-08-02,142.22
2021-08-03,143.82001
2021-08-04,142.84
2021-08-05,145.49001
2021-08-06,145.23
2021-08-09,145.58
2021-08-10,148.67999
2021-08-11,150.00999
2021-08-12,149.06
2021-08-13,149.53
2021-08-16,150.75
2021-08-17,150.7
2021-08-18,149.10001
2021-08-19,150.11
2021-08-20,151.45
2021-08-23,150.45
2021-08-24,148.89999
2021-08-25,148.96001
2021-08-26,147.35001
2021-08-27,146.52
2021-08-30,147.7
2021-08-31,148.10001
2021-09-01,147.78
2021-09-02,148.56
2021-09-03,149.25
2021-09-07,147.27
2021-09-08,147.46001
2021-09-09,146.42
2021-09-10,145.89
2021-09-13,145.06
2021-09-14,144.3
2021-09-15,144.55
2021-09-16,145.03
2021-09-17,144.73
2021-09-20,142.74001
2021-09-21,143.02
2021-09-22,142.69
2021-09-23,142.77
2021-09-24,143.17
2021-09-27,142.25
2021-09-28,140.5
2021-09-29,140.44
2021-09-30,139.38
2021-10-01,137.05
2021-10-04,135.73
2021-10-05,136.62
2021-10-06,137.62
2021-10-07,139.24001
2021-10-08,139.66
2021-10-11,139.53
2021-10-12,139.38
2021-10-13,138.37
2021-10-14,139.87
2021-10-15,140.55
2021-10-18,141.67999
2021-10-19,144.7
2021-10-20,146.0
2021-10-21,146.8
2021-10-22,148.34
2021-10-25,150.06
2021-10-26,148.75
2021-10-27,147.53
2021-10-28,148.45
2021-10-29,149.42
2021-11-01,149.78999
2021-11-02,149.72
2021-11-03,150.17999
2021-11-04,151.28
2021-11-05,150.23
2021-11-08,149.27
2021-11-09,149.78999
2021-11-10,148.44
2021-11-11,148.5
2021-11-12,147.75999
